"id","visitors"
"air_789466e488705c93_2017-04-29",26.9834804534912
"air_789466e488705c93_2017-04-30",19.6211910247803
"air_789466e488705c93_2017-05-01",11.5402841567993
"air_789466e488705c93_2017-05-02",12.3420867919922
"air_789466e488705c93_2017-05-03",18.9956817626953
"air_789466e488705c93_2017-05-04",18.5062732696533
"air_789466e488705c93_2017-05-05",22.8319892883301
"air_789466e488705c93_2017-05-06",20.8731784820557
"air_789466e488705c93_2017-05-07",16.0358200073242
"air_789466e488705c93_2017-05-08",8.90313625335693
"air_789466e488705c93_2017-05-09",9.7049388885498
"air_789466e488705c93_2017-05-10",11.1959257125854
"air_789466e488705c93_2017-05-11",10.7065162658691
"air_789466e488705c93_2017-05-12",15.0322332382202
"air_789466e488705c93_2017-05-13",18.8624668121338
"air_789466e488705c93_2017-05-14",16.662784576416
"air_789466e488705c93_2017-05-15",9.53010082244873
"air_789466e488705c93_2017-05-16",10.3319034576416
"air_789466e488705c93_2017-05-17",11.8228912353516
"air_789466e488705c93_2017-05-18",11.3334817886353
"air_789466e488705c93_2017-05-19",15.659197807312
"air_789466e488705c93_2017-05-20",18.8629951477051
"air_789466e488705c93_2017-05-21",16.6633148193359
"air_789466e488705c93_2017-05-22",9.53062915802002
"air_789466e488705c93_2017-05-23",10.6542196273804
"air_789466e488705c93_2017-05-24",12.145206451416
"air_789466e488705c93_2017-05-25",11.6557970046997
"air_789466e488705c93_2017-05-26",15.9815130233765
"air_789466e488705c93_2017-05-27",19.1853103637695
"air_789466e488705c93_2017-05-28",16.9856300354004
"air_789466e488705c93_2017-05-29",9.85294532775879
"air_789466e488705c93_2017-05-30",10.6547479629517
"air_789466e488705c93_2017-05-31",12.1457347869873
"air_78df4dc6a7e83e41_2017-04-23",24.9343605041504
"air_78df4dc6a7e83e41_2017-04-24",17.8016719818115
"air_78df4dc6a7e83e41_2017-04-25",18.6034755706787
"air_78df4dc6a7e83e41_2017-04-26",20.0944633483887
"air_78df4dc6a7e83e41_2017-04-27",19.6050548553467
"air_78df4dc6a7e83e41_2017-04-28",23.9307708740234
"air_78df4dc6a7e83e41_2017-04-29",34.9348526000977
"air_78df4dc6a7e83e41_2017-04-30",27.5725650787354
"air_78df4dc6a7e83e41_2017-05-01",19.4916553497314
"air_78df4dc6a7e83e41_2017-05-02",20.29345703125
"air_78df4dc6a7e83e41_2017-05-03",26.9470539093018
"air_78df4dc6a7e83e41_2017-05-04",26.4576454162598
"air_78df4dc6a7e83e41_2017-05-05",30.7833614349365
"air_78df4dc6a7e83e41_2017-05-06",28.8245525360107
"air_78df4dc6a7e83e41_2017-05-07",23.9871940612793
"air_78df4dc6a7e83e41_2017-05-08",16.8545055389404
"air_78df4dc6a7e83e41_2017-05-09",17.6563110351562
"air_78df4dc6a7e83e41_2017-05-10",19.1472969055176
"air_78df4dc6a7e83e41_2017-05-11",18.6578903198242
"air_78df4dc6a7e83e41_2017-05-12",22.9836044311523
"air_78df4dc6a7e83e41_2017-05-13",26.8138427734375
"air_78df4dc6a7e83e41_2017-05-14",24.6141567230225
"air_78df4dc6a7e83e41_2017-05-15",17.4814720153809
"air_78df4dc6a7e83e41_2017-05-16",18.283275604248
"air_78df4dc6a7e83e41_2017-05-17",19.7742614746094
"air_78df4dc6a7e83e41_2017-05-18",19.2848529815674
"air_78df4dc6a7e83e41_2017-05-19",23.6105690002441
"air_78df4dc6a7e83e41_2017-05-20",26.8143711090088
"air_78df4dc6a7e83e41_2017-05-21",24.6146869659424
"air_78df4dc6a7e83e41_2017-05-22",17.4820003509521
"air_78df4dc6a7e83e41_2017-05-23",18.6055908203125
"air_78df4dc6a7e83e41_2017-05-24",20.0965766906738
"air_78df4dc6a7e83e41_2017-05-25",19.6071701049805
"air_78df4dc6a7e83e41_2017-05-26",23.9328861236572
"air_78df4dc6a7e83e41_2017-05-27",27.1366844177246
"air_78df4dc6a7e83e41_2017-05-28",24.9370040893555
"air_78df4dc6a7e83e41_2017-05-29",17.804313659668
"air_78df4dc6a7e83e41_2017-05-30",18.6061191558838
"air_78df4dc6a7e83e41_2017-05-31",20.0971050262451
"air_79afb3f52b4d062c_2017-04-23",7.80562114715576
"air_79afb3f52b4d062c_2017-04-24",0.672935485839844
"air_79afb3f52b4d062c_2017-04-25",1.47473967075348
"air_79afb3f52b4d062c_2017-04-26",2.96572470664978
"air_79afb3f52b4d062c_2017-04-27",2.47631740570068
"air_79afb3f52b4d062c_2017-04-28",6.80203247070312
"air_79afb3f52b4d062c_2017-04-29",17.806116104126
"air_79afb3f52b4d062c_2017-04-30",10.443826675415
"air_79afb3f52b4d062c_2017-05-01",2.36291813850403
"air_79afb3f52b4d062c_2017-05-02",3.16472172737122
"air_79afb3f52b4d062c_2017-05-03",9.81831645965576
"air_79afb3f52b4d062c_2017-05-04",9.32890892028809
"air_79afb3f52b4d062c_2017-05-05",13.6546230316162
"air_79afb3f52b4d062c_2017-05-06",11.6958141326904
"air_79afb3f52b4d062c_2017-05-07",6.85845518112183
"air_79afb3f52b4d062c_2017-05-08",-0.274230092763901
"air_79afb3f52b4d062c_2017-05-09",0.527573704719543
"air_79afb3f52b4d062c_2017-05-10",2.018559217453
"air_79afb3f52b4d062c_2017-05-11",1.52915191650391
"air_79afb3f52b4d062c_2017-05-12",5.85486745834351
"air_79afb3f52b4d062c_2017-05-13",9.68510246276855
"air_79afb3f52b4d062c_2017-05-14",7.4854211807251
"air_79afb3f52b4d062c_2017-05-15",0.352735251188278
"air_79afb3f52b4d062c_2017-05-16",1.15453898906708
"air_79afb3f52b4d062c_2017-05-17",2.64552402496338
"air_79afb3f52b4d062c_2017-05-18",2.15611672401428
"air_79afb3f52b4d062c_2017-05-19",6.48183250427246
"air_79afb3f52b4d062c_2017-05-20",9.68563079833984
"air_79afb3f52b4d062c_2017-05-21",7.48594951629639
"air_79afb3f52b4d062c_2017-05-22",0.353263825178146
"air_79afb3f52b4d062c_2017-05-23",1.47685396671295
"air_79afb3f52b4d062c_2017-05-24",2.96783900260925
"air_79afb3f52b4d062c_2017-05-25",2.47843170166016
"air_79afb3f52b4d062c_2017-05-26",6.8041467666626
"air_79afb3f52b4d062c_2017-05-27",10.0079460144043
"air_79afb3f52b4d062c_2017-05-28",7.80826425552368
"air_79afb3f52b4d062c_2017-05-29",0.67557829618454
"air_79afb3f52b4d062c_2017-05-30",1.47738254070282
"air_79afb3f52b4d062c_2017-05-31",2.96836757659912
"air_79f528087f49df06_2017-04-23",21.7427272796631
"air_79f528087f49df06_2017-04-24",14.6100397109985
"air_79f528087f49df06_2017-04-25",15.4118452072144
"air_79f528087f49df06_2017-04-26",16.9028301239014
"air_79f528087f49df06_2017-04-27",16.4134216308594
"air_79f528087f49df06_2017-04-28",20.7391376495361
"air_79f528087f49df06_2017-04-29",31.743221282959
"air_79f528087f49df06_2017-04-30",24.380931854248
"air_79f528087f49df06_2017-05-01",16.3000240325928
"air_79f528087f49df06_2017-05-02",17.1018257141113
"air_79f528087f49df06_2017-05-03",23.7554206848145
"air_79f528087f49df06_2017-05-04",23.2660140991211
"air_79f528087f49df06_2017-05-05",27.5917263031006
"air_79f528087f49df06_2017-05-06",25.6329212188721
"air_79f528087f49df06_2017-05-07",20.795560836792
"air_79f528087f49df06_2017-05-08",13.6628761291504
"air_79f528087f49df06_2017-05-09",14.4646787643433
"air_79f528087f49df06_2017-05-10",15.9556636810303
"air_79f528087f49df06_2017-05-11",15.4662561416626
"air_79f528087f49df06_2017-05-12",19.791971206665
"air_79f528087f49df06_2017-05-13",23.6222076416016
"air_79f528087f49df06_2017-05-14",21.4225254058838
"air_79f528087f49df06_2017-05-15",14.2898387908936
"air_79f528087f49df06_2017-05-16",15.0916433334351
"air_79f528087f49df06_2017-05-17",16.5826282501221
"air_79f528087f49df06_2017-05-18",16.0932216644287
"air_79f528087f49df06_2017-05-19",20.4189357757568
"air_79f528087f49df06_2017-05-20",23.6227359771729
"air_79f528087f49df06_2017-05-21",21.4230556488037
"air_79f528087f49df06_2017-05-22",14.2903671264648
"air_79f528087f49df06_2017-05-23",15.4139595031738
"air_79f528087f49df06_2017-05-24",16.9049434661865
"air_79f528087f49df06_2017-05-25",16.4155368804932
"air_79f528087f49df06_2017-05-26",20.7412528991699
"air_79f528087f49df06_2017-05-27",23.9450531005859
"air_79f528087f49df06_2017-05-28",21.7453708648682
"air_79f528087f49df06_2017-05-29",14.6126832962036
"air_79f528087f49df06_2017-05-30",15.4144878387451
"air_79f528087f49df06_2017-05-31",16.9054718017578
"air_7a81bd7fadcbf3d8_2017-04-23",17.9515228271484
"air_7a81bd7fadcbf3d8_2017-04-24",10.8188362121582
"air_7a81bd7fadcbf3d8_2017-04-25",11.620641708374
"air_7a81bd7fadcbf3d8_2017-04-26",13.111626625061
"air_7a81bd7fadcbf3d8_2017-04-27",12.6222190856934
"air_7a81bd7fadcbf3d8_2017-04-28",16.9479351043701
"air_7a81bd7fadcbf3d8_2017-04-29",27.952018737793
"air_7a81bd7fadcbf3d8_2017-04-30",20.5897274017334
"air_7a81bd7fadcbf3d8_2017-05-01",12.5088195800781
"air_7a81bd7fadcbf3d8_2017-05-02",13.3106241226196
"air_7a81bd7fadcbf3d8_2017-05-03",19.9642181396484
"air_7a81bd7fadcbf3d8_2017-05-04",19.4748096466064
"air_7a81bd7fadcbf3d8_2017-05-05",23.8005256652832
"air_7a81bd7fadcbf3d8_2017-05-06",21.8417167663574
"air_7a81bd7fadcbf3d8_2017-05-07",17.0043563842773
"air_7a81bd7fadcbf3d8_2017-05-08",9.87167167663574
"air_7a81bd7fadcbf3d8_2017-05-09",10.6734752655029
"air_7a81bd7fadcbf3d8_2017-05-10",12.1644601821899
"air_7a81bd7fadcbf3d8_2017-05-11",11.6750526428223
"air_7a81bd7fadcbf3d8_2017-05-12",16.000768661499
"air_7a81bd7fadcbf3d8_2017-05-13",19.8310050964355
"air_7a81bd7fadcbf3d8_2017-05-14",17.6313228607178
"air_7a81bd7fadcbf3d8_2017-05-15",10.4986362457275
"air_7a81bd7fadcbf3d8_2017-05-16",11.3004398345947
"air_7a81bd7fadcbf3d8_2017-05-17",12.7914257049561
"air_7a81bd7fadcbf3d8_2017-05-18",12.3020181655884
"air_7a81bd7fadcbf3d8_2017-05-19",16.6277332305908
"air_7a81bd7fadcbf3d8_2017-05-20",19.8315334320068
"air_7a81bd7fadcbf3d8_2017-05-21",17.6318531036377
"air_7a81bd7fadcbf3d8_2017-05-22",10.4991645812988
"air_7a81bd7fadcbf3d8_2017-05-23",11.6227560043335
"air_7a81bd7fadcbf3d8_2017-05-24",13.1137409210205
"air_7a81bd7fadcbf3d8_2017-05-25",12.6243333816528
"air_7a81bd7fadcbf3d8_2017-05-26",16.9500503540039
"air_7a81bd7fadcbf3d8_2017-05-27",20.1538467407227
"air_7a81bd7fadcbf3d8_2017-05-28",17.9541664123535
"air_7a81bd7fadcbf3d8_2017-05-29",10.8214797973633
"air_7a81bd7fadcbf3d8_2017-05-30",11.6232843399048
"air_7a81bd7fadcbf3d8_2017-05-31",13.1142692565918
"air_7a946aada80376a4_2017-04-23",26.8518352508545
"air_7a946aada80376a4_2017-04-24",19.7191505432129
"air_7a946aada80376a4_2017-04-25",20.5209541320801
"air_7a946aada80376a4_2017-04-26",22.0119400024414
"air_7a946aada80376a4_2017-04-27",21.5225315093994
"air_7a946aada80376a4_2017-04-28",25.8482475280762
"air_7a946aada80376a4_2017-04-29",36.8523292541504
"air_7a946aada80376a4_2017-04-30",29.4900398254395
"air_7a946aada80376a4_2017-05-01",21.4091320037842
"air_7a946aada80376a4_2017-05-02",22.2109355926514
"air_7a946aada80376a4_2017-05-03",28.8645286560059
"air_7a946aada80376a4_2017-05-04",28.3751220703125
"air_7a946aada80376a4_2017-05-05",32.7008361816406
"air_7a946aada80376a4_2017-05-06",30.7420291900635
"air_7a946aada80376a4_2017-05-07",25.9046688079834
"air_7a946aada80376a4_2017-05-08",18.7719841003418
"air_7a946aada80376a4_2017-05-09",19.5737895965576
"air_7a946aada80376a4_2017-05-10",21.0647735595703
"air_7a946aada80376a4_2017-05-11",20.575366973877
"air_7a946aada80376a4_2017-05-12",24.9010810852051
"air_7a946aada80376a4_2017-05-13",28.7313175201416
"air_7a946aada80376a4_2017-05-14",26.5316352844238
"air_7a946aada80376a4_2017-05-15",19.3989486694336
"air_7a946aada80376a4_2017-05-16",20.2007522583008
"air_7a946aada80376a4_2017-05-17",21.6917381286621
"air_7a946aada80376a4_2017-05-18",21.2023315429688
"air_7a946aada80376a4_2017-05-19",25.5280456542969
"air_7a946aada80376a4_2017-05-20",28.7318458557129
"air_7a946aada80376a4_2017-05-21",26.5321655273438
"air_7a946aada80376a4_2017-05-22",19.3994770050049
"air_7a946aada80376a4_2017-05-23",20.5230693817139
"air_7a946aada80376a4_2017-05-24",22.0140533447266
"air_7a946aada80376a4_2017-05-25",21.5246467590332
"air_7a946aada80376a4_2017-05-26",25.85036277771
"air_7a946aada80376a4_2017-05-27",29.0541610717773
"air_7a946aada80376a4_2017-05-28",26.8544788360596
"air_7a946aada80376a4_2017-05-29",19.7217922210693
"air_7a946aada80376a4_2017-05-30",20.5235977172852
"air_7a946aada80376a4_2017-05-31",22.0145816802979
"air_7bacc4d36fb094c9_2017-04-23",24.0295104980469
"air_7bacc4d36fb094c9_2017-04-24",16.8968238830566
"air_7bacc4d36fb094c9_2017-04-25",17.6986255645752
"air_7bacc4d36fb094c9_2017-04-26",19.1896133422852
"air_7bacc4d36fb094c9_2017-04-27",18.7002048492432
"air_7bacc4d36fb094c9_2017-04-28",23.0259208679199
"air_7bacc4d36fb094c9_2017-04-29",34.0300025939941
"air_7bacc4d36fb094c9_2017-04-30",26.6677150726318
"air_7bacc4d36fb094c9_2017-05-01",18.5868053436279
"air_7bacc4d36fb094c9_2017-05-02",19.3886089324951
"air_7bacc4d36fb094c9_2017-05-03",26.0422019958496
"air_7bacc4d36fb094c9_2017-05-04",25.5527954101562
"air_7bacc4d36fb094c9_2017-05-05",29.878511428833
"air_7bacc4d36fb094c9_2017-05-06",27.9197044372559
"air_7bacc4d36fb094c9_2017-05-07",23.0823440551758
"air_7bacc4d36fb094c9_2017-05-08",15.9496574401855
"air_7bacc4d36fb094c9_2017-05-09",16.7514629364014
"air_7bacc4d36fb094c9_2017-05-10",18.2424468994141
"air_7bacc4d36fb094c9_2017-05-11",17.7530403137207
"air_7bacc4d36fb094c9_2017-05-12",22.0787544250488
"air_7bacc4d36fb094c9_2017-05-13",25.908992767334
"air_7bacc4d36fb094c9_2017-05-14",23.7093086242676
"air_7bacc4d36fb094c9_2017-05-15",16.5766220092773
"air_7bacc4d36fb094c9_2017-05-16",17.3784275054932
"air_7bacc4d36fb094c9_2017-05-17",18.8694114685059
"air_7bacc4d36fb094c9_2017-05-18",18.3800048828125
"air_7bacc4d36fb094c9_2017-05-19",22.7057189941406
"air_7bacc4d36fb094c9_2017-05-20",25.9095211029053
"air_7bacc4d36fb094c9_2017-05-21",23.7098388671875
"air_7bacc4d36fb094c9_2017-05-22",16.5771503448486
"air_7bacc4d36fb094c9_2017-05-23",17.700740814209
"air_7bacc4d36fb094c9_2017-05-24",19.1917266845703
"air_7bacc4d36fb094c9_2017-05-25",18.702320098877
"air_7bacc4d36fb094c9_2017-05-26",23.0280361175537
"air_7bacc4d36fb094c9_2017-05-27",26.2318363189697
"air_7bacc4d36fb094c9_2017-05-28",24.032154083252
"air_7bacc4d36fb094c9_2017-05-29",16.8994655609131
"air_7bacc4d36fb094c9_2017-05-30",17.7012691497803
"air_7bacc4d36fb094c9_2017-05-31",19.1922550201416
"air_7bc6ca04d7b0f3b8_2017-04-23",26.1037826538086
"air_7bc6ca04d7b0f3b8_2017-04-24",18.971097946167
"air_7bc6ca04d7b0f3b8_2017-04-25",19.7728996276855
"air_7bc6ca04d7b0f3b8_2017-04-26",21.2638874053955
"air_7bc6ca04d7b0f3b8_2017-04-27",20.7744789123535
"air_7bc6ca04d7b0f3b8_2017-04-28",25.1001949310303
"air_7bc6ca04d7b0f3b8_2017-04-29",36.1042747497559
"air_7bc6ca04d7b0f3b8_2017-04-30",28.7419872283936
"air_7bc6ca04d7b0f3b8_2017-05-01",20.6610794067383
"air_7bc6ca04d7b0f3b8_2017-05-02",21.4628810882568
"air_7bc6ca04d7b0f3b8_2017-05-03",28.11647605896
"air_7bc6ca04d7b0f3b8_2017-05-04",27.6270694732666
"air_7bc6ca04d7b0f3b8_2017-05-05",31.9527835845947
"air_7bc6ca04d7b0f3b8_2017-05-06",29.9939785003662
"air_7bc6ca04d7b0f3b8_2017-05-07",25.1566162109375
"air_7bc6ca04d7b0f3b8_2017-05-08",18.0239315032959
"air_7bc6ca04d7b0f3b8_2017-05-09",18.8257350921631
"air_7bc6ca04d7b0f3b8_2017-05-10",20.3167209625244
"air_7bc6ca04d7b0f3b8_2017-05-11",19.8273143768311
"air_7bc6ca04d7b0f3b8_2017-05-12",24.1530284881592
"air_7bc6ca04d7b0f3b8_2017-05-13",27.9832649230957
"air_7bc6ca04d7b0f3b8_2017-05-14",25.7835826873779
"air_7bc6ca04d7b0f3b8_2017-05-15",18.6508941650391
"air_7bc6ca04d7b0f3b8_2017-05-16",19.4526996612549
"air_7bc6ca04d7b0f3b8_2017-05-17",20.9436855316162
"air_7bc6ca04d7b0f3b8_2017-05-18",20.4542789459229
"air_7bc6ca04d7b0f3b8_2017-05-19",24.779993057251
"air_7bc6ca04d7b0f3b8_2017-05-20",27.983793258667
"air_7bc6ca04d7b0f3b8_2017-05-21",25.7841129302979
"air_7bc6ca04d7b0f3b8_2017-05-22",18.6514225006104
"air_7bc6ca04d7b0f3b8_2017-05-23",19.7750148773193
"air_7bc6ca04d7b0f3b8_2017-05-24",21.2660007476807
"air_7bc6ca04d7b0f3b8_2017-05-25",20.7765941619873
"air_7bc6ca04d7b0f3b8_2017-05-26",25.1023101806641
"air_7bc6ca04d7b0f3b8_2017-05-27",28.3061103820801
"air_7bc6ca04d7b0f3b8_2017-05-28",26.1064262390137
"air_7bc6ca04d7b0f3b8_2017-05-29",18.9737396240234
"air_7bc6ca04d7b0f3b8_2017-05-30",19.7755432128906
"air_7bc6ca04d7b0f3b8_2017-05-31",21.266529083252
"air_7bda6048a4a78837_2017-04-23",25.9459285736084
"air_7bda6048a4a78837_2017-04-24",18.8132419586182
"air_7bda6048a4a78837_2017-04-25",19.6150455474854
"air_7bda6048a4a78837_2017-04-26",21.1060314178467
"air_7bda6048a4a78837_2017-04-27",20.6166229248047
"air_7bda6048a4a78837_2017-04-28",24.9423389434814
"air_7bda6048a4a78837_2017-04-29",35.9464225769043
"air_7bda6048a4a78837_2017-04-30",28.5841331481934
"air_7bda6048a4a78837_2017-05-01",20.5032234191895
"air_7bda6048a4a78837_2017-05-02",21.3050270080566
"air_7bda6048a4a78837_2017-05-03",27.9586219787598
"air_7bda6048a4a78837_2017-05-04",27.4692134857178
"air_7bda6048a4a78837_2017-05-05",31.7949295043945
"air_7bda6048a4a78837_2017-05-06",29.8361206054688
"air_7bda6048a4a78837_2017-05-07",24.9987621307373
"air_7bda6048a4a78837_2017-05-08",17.8660755157471
"air_7bda6048a4a78837_2017-05-09",18.6678810119629
"air_7bda6048a4a78837_2017-05-10",20.1588649749756
"air_7bda6048a4a78837_2017-05-11",19.6694583892822
"air_7bda6048a4a78837_2017-05-12",23.9951725006104
"air_7bda6048a4a78837_2017-05-13",27.8254089355469
"air_7bda6048a4a78837_2017-05-14",25.6257266998291
"air_7bda6048a4a78837_2017-05-15",18.4930400848389
"air_7bda6048a4a78837_2017-05-16",19.2948455810547
"air_7bda6048a4a78837_2017-05-17",20.7858295440674
"air_7bda6048a4a78837_2017-05-18",20.296422958374
"air_7bda6048a4a78837_2017-05-19",24.6221389770508
"air_7bda6048a4a78837_2017-05-20",27.8259372711182
"air_7bda6048a4a78837_2017-05-21",25.626256942749
"air_7bda6048a4a78837_2017-05-22",18.4935684204102
"air_7bda6048a4a78837_2017-05-23",19.6171607971191
"air_7bda6048a4a78837_2017-05-24",21.1081447601318
"air_7bda6048a4a78837_2017-05-25",20.6187381744385
"air_7bda6048a4a78837_2017-05-26",24.9444541931152
"air_7bda6048a4a78837_2017-05-27",28.1482524871826
"air_7bda6048a4a78837_2017-05-28",25.9485721588135
"air_7bda6048a4a78837_2017-05-29",18.8158836364746
"air_7bda6048a4a78837_2017-05-30",19.6176891326904
"air_7bda6048a4a78837_2017-05-31",21.1086730957031
"air_7c7774c66fb237f7_2017-04-23",16.7859878540039
"air_7c7774c66fb237f7_2017-04-24",9.65330028533936
"air_7c7774c66fb237f7_2017-04-25",10.4551048278809
"air_7c7774c66fb237f7_2017-04-26",11.9460897445679
"air_7c7774c66fb237f7_2017-04-27",11.4566822052002
"air_7c7774c66fb237f7_2017-04-28",15.7823972702026
"air_7c7774c66fb237f7_2017-04-29",26.7864818572998
"air_7c7774c66fb237f7_2017-04-30",19.4241924285889
"air_7c7774c66fb237f7_2017-05-01",11.343282699585
"air_7c7774c66fb237f7_2017-05-02",12.1450872421265
"air_7c7774c66fb237f7_2017-05-03",18.7986812591553
"air_7c7774c66fb237f7_2017-05-04",18.3092746734619
"air_7c7774c66fb237f7_2017-05-05",22.63498878479
"air_7c7774c66fb237f7_2017-05-06",20.6761798858643
"air_7c7774c66fb237f7_2017-05-07",15.8388214111328
"air_7c7774c66fb237f7_2017-05-08",8.70613479614258
"air_7c7774c66fb237f7_2017-05-09",9.50793933868408
"air_7c7774c66fb237f7_2017-05-10",10.9989242553711
"air_7c7774c66fb237f7_2017-05-11",10.5095167160034
"air_7c7774c66fb237f7_2017-05-12",14.8352317810059
"air_7c7774c66fb237f7_2017-05-13",18.6654682159424
"air_7c7774c66fb237f7_2017-05-14",16.4657859802246
"air_7c7774c66fb237f7_2017-05-15",9.33309936523438
"air_7c7774c66fb237f7_2017-05-16",10.1349039077759
"air_7c7774c66fb237f7_2017-05-17",11.6258897781372
"air_7c7774c66fb237f7_2017-05-18",11.1364822387695
"air_7c7774c66fb237f7_2017-05-19",15.4621982574463
"air_7c7774c66fb237f7_2017-05-20",18.6659965515137
"air_7c7774c66fb237f7_2017-05-21",16.4663162231445
"air_7c7774c66fb237f7_2017-05-22",9.33362770080566
"air_7c7774c66fb237f7_2017-05-23",10.4572191238403
"air_7c7774c66fb237f7_2017-05-24",11.9482040405273
"air_7c7774c66fb237f7_2017-05-25",11.4587965011597
"air_7c7774c66fb237f7_2017-05-26",15.7845115661621
"air_7c7774c66fb237f7_2017-05-27",18.9883117675781
"air_7c7774c66fb237f7_2017-05-28",16.788631439209
"air_7c7774c66fb237f7_2017-05-29",9.65594387054443
